id,season_type,home_total_w_i,home_home_w_i,away_total_l_i,away_away_l_i,away_total_w_i,away_away_w_i,home_total_l_i,home_home_l_i,home_away_w_i,home_away_l_i,home_line_margin,over_under,home_total_pct,away_total_pct,home_home_pct,home_away_pct,away_away_pct,away_home_pct,two_way_winner,handicap_winner,over_under_result
400828515,2,13.0,9.0,19.0,13.0,22.0,9.0,29.0,11.0,4.0,18.0,5.5,208.0,0.309523809524,0.536585365854,0.45,0.181818181818,0.409090909091,0.684210526316,away,home,under
400828516,2,20.0,12.0,38.0,22.0,5.0,2.0,20.0,9.0,8.0,11.0,-7.0,196.0,0.5,0.116279069767,0.571428571429,0.421052631579,0.0833333333333,0.157894736842,away,away,under
400828517,2,19.0,9.0,19.0,10.0,23.0,8.0,21.0,13.0,10.0,8.0,-6.0,194.0,0.475,0.547619047619,0.409090909091,0.555555555556,0.444444444444,0.625,home,home,under
400828518,2,11.0,7.0,11.0,9.0,28.0,13.0,31.0,15.0,4.0,16.0,12.5,198.0,0.261904761905,0.717948717949,0.318181818182,0.2,0.590909090909,0.882352941176,away,away,under
400828519,2,21.0,12.0,23.0,14.0,18.0,6.0,22.0,8.0,9.0,14.0,-2.5,188.0,0.488372093023,0.439024390244,0.6,0.391304347826,0.3,0.571428571429,home,home,over
400828520,2,26.0,12.0,20.0,10.0,22.0,11.0,15.0,6.0,14.0,9.0,-3.0,202.0,0.634146341463,0.52380952381,0.666666666667,0.608695652174,0.52380952381,0.52380952381,home,home,over
400828521,2,24.0,16.0,4.0,4.0,38.0,19.0,16.0,7.0,8.0,9.0,6.0,216.0,0.6,0.904761904762,0.695652173913,0.470588235294,0.826086956522,1.0,away,away,over
400828522,2,22.0,13.0,19.0,12.0,22.0,8.0,21.0,10.0,9.0,11.0,-3.5,209.0,0.511627906977,0.536585365854,0.565217391304,0.45,0.4,0.666666666667,away,away,over
400828523,2,31.0,20.0,22.0,14.0,19.0,4.0,12.0,5.0,11.0,7.0,-9.5,207.0,0.720930232558,0.463414634146,0.8,0.611111111111,0.222222222222,0.652173913043,home,home,under
400828524,2,24.0,12.0,30.0,13.0,13.0,7.0,19.0,7.0,12.0,12.0,-6.0,200.0,0.558139534884,0.302325581395,0.631578947368,0.5,0.35,0.260869565217,home,home,under
400828525,2,9.0,5.0,23.0,12.0,17.0,7.0,34.0,13.0,4.0,21.0,7.0,215.0,0.209302325581,0.425,0.277777777778,0.16,0.368421052632,0.47619047619,away,away,under
400828526,2,19.0,10.0,17.0,10.0,25.0,10.0,25.0,9.0,9.0,16.0,1.0,212.0,0.431818181818,0.595238095238,0.526315789474,0.36,0.5,0.681818181818,away,away,under
400828527,2,29.0,15.0,14.0,7.0,27.0,12.0,11.0,2.0,14.0,9.0,-6.5,203.0,0.725,0.658536585366,0.882352941176,0.608695652174,0.631578947368,0.681818181818,home,home,over
400828528,2,14.0,9.0,19.0,12.0,23.0,9.0,27.0,9.0,5.0,18.0,-2.5,206.0,0.341463414634,0.547619047619,0.5,0.217391304348,0.428571428571,0.666666666667,home,home,over
400828529,2,16.0,8.0,19.0,12.0,24.0,8.0,26.0,13.0,8.0,13.0,2.5,197.0,0.380952380952,0.558139534884,0.380952380952,0.380952380952,0.4,0.695652173913,away,home,over
400828530,2,18.0,10.0,17.0,10.0,26.0,11.0,23.0,11.0,8.0,12.0,-1.0,217.0,0.439024390244,0.604651162791,0.47619047619,0.4,0.52380952381,0.681818181818,home,home,under
400828531,2,13.0,9.0,6.0,6.0,36.0,12.0,30.0,12.0,4.0,18.0,16.5,200.0,0.302325581395,0.857142857143,0.428571428571,0.181818181818,0.666666666667,1.0,away,away,over
400828532,2,20.0,12.0,23.0,15.0,19.0,4.0,21.0,10.0,8.0,11.0,-5.0,197.0,0.487804878049,0.452380952381,0.545454545455,0.421052631579,0.210526315789,0.652173913043,away,away,over
400828533,2,22.0,11.0,17.0,9.0,24.0,8.0,21.0,10.0,11.0,11.0,-4.0,208.0,0.511627906977,0.585365853659,0.52380952381,0.5,0.470588235294,0.666666666667,home,home,over
400828534,2,11.0,7.0,24.0,15.0,18.0,6.0,32.0,16.0,4.0,16.0,5.5,189.0,0.255813953488,0.428571428571,0.304347826087,0.2,0.285714285714,0.571428571429,away,away,over
400828535,2,22.0,13.0,15.0,8.0,27.0,12.0,22.0,8.0,9.0,14.0,2.5,207.0,0.5,0.642857142857,0.619047619048,0.391304347826,0.6,0.681818181818,away,away,under
400828536,2,27.0,13.0,20.0,11.0,23.0,8.0,15.0,6.0,14.0,9.0,-10.5,190.0,0.642857142857,0.53488372093,0.684210526316,0.608695652174,0.421052631579,0.625,home,home,under
400828537,2,22.0,13.0,25.0,18.0,19.0,7.0,22.0,11.0,9.0,11.0,-2.5,211.0,0.5,0.431818181818,0.541666666667,0.45,0.28,0.631578947368,home,home,under
400828538,2,25.0,13.0,12.0,7.0,32.0,11.0,19.0,7.0,12.0,12.0,6.5,207.0,0.568181818182,0.727272727273,0.65,0.5,0.611111111111,0.807692307692,away,home,over
400828539,2,39.0,19.0,19.0,13.0,23.0,10.0,4.0,0.0,20.0,4.0,-12.5,217.0,0.906976744186,0.547619047619,1.0,0.833333333333,0.434782608696,0.684210526316,home,away,over
400828540,2,9.0,5.0,6.0,6.0,37.0,13.0,35.0,14.0,4.0,21.0,16.5,199.0,0.204545454545,0.860465116279,0.263157894737,0.16,0.684210526316,1.0,away,home,over
400828542,2,20.0,15.0,23.0,14.0,22.0,9.0,23.0,8.0,5.0,15.0,1.5,201.0,0.46511627907,0.488888888889,0.652173913043,0.25,0.391304347826,0.590909090909,home,home,under
400828544,2,15.0,10.0,26.0,19.0,19.0,7.0,27.0,9.0,5.0,18.0,-6.5,203.0,0.357142857143,0.422222222222,0.526315789474,0.217391304348,0.269230769231,0.631578947368,home,home,over
400828545,2,13.0,6.0,19.0,12.0,25.0,9.0,31.0,17.0,7.0,14.0,3.5,192.0,0.295454545455,0.568181818182,0.260869565217,0.333333333333,0.428571428571,0.695652173913,home,home,over
400828546,2,30.0,16.0,18.0,10.0,24.0,8.0,11.0,2.0,14.0,9.0,-10.5,202.0,0.731707317073,0.571428571429,0.888888888889,0.608695652174,0.444444444444,0.666666666667,away,away,under
400828547,2,13.0,9.0,18.0,11.0,26.0,11.0,31.0,13.0,4.0,18.0,10.0,203.0,0.295454545455,0.590909090909,0.409090909091,0.181818181818,0.5,0.681818181818,home,home,under
400828548,2,16.0,8.0,20.0,13.0,23.0,9.0,27.0,14.0,8.0,13.0,4.5,205.0,0.372093023256,0.53488372093,0.363636363636,0.380952380952,0.409090909091,0.666666666667,home,home,tie
400828549,2,19.0,10.0,36.0,21.0,9.0,4.0,26.0,10.0,9.0,16.0,-11.5,210.0,0.422222222222,0.2,0.5,0.36,0.16,0.25,home,home,over
400828550,2,19.0,11.0,20.0,14.0,23.0,10.0,23.0,11.0,8.0,12.0,-3.5,215.0,0.452380952381,0.53488372093,0.5,0.4,0.416666666667,0.684210526316,home,home,under
400828552,2,23.0,14.0,20.0,12.0,25.0,12.0,22.0,11.0,9.0,11.0,-3.5,205.0,0.511111111111,0.555555555556,0.56,0.45,0.5,0.619047619048,home,home,over
400828553,2,28.0,14.0,15.0,8.0,28.0,13.0,15.0,6.0,14.0,9.0,-2.5,206.0,0.651162790698,0.651162790698,0.7,0.608695652174,0.619047619048,0.681818181818,home,home,tie
400861758,2,6.0,3.0,21.0,11.0,23.0,11.0,38.0,16.0,3.0,22.0,8.0,206.0,0.136363636364,0.522727272727,0.157894736842,0.12,0.5,0.545454545455,away,away,under
400828551,2,11.0,7.0,12.0,7.0,33.0,12.0,33.0,17.0,4.0,16.0,13.5,210.0,0.25,0.733333333333,0.291666666667,0.2,0.631578947368,0.807692307692,home,home,over
400828554,2,30.0,16.0,31.0,14.0,14.0,7.0,12.0,3.0,14.0,9.0,-13.5,205.0,0.714285714286,0.311111111111,0.842105263158,0.608695652174,0.333333333333,0.291666666667,home,away,over
400828555,2,20.0,10.0,21.0,11.0,24.0,12.0,21.0,13.0,10.0,8.0,-2.5,215.0,0.487804878049,0.533333333333,0.434782608696,0.555555555556,0.521739130435,0.545454545455,away,away,under
400828556,2,25.0,16.0,21.0,12.0,23.0,8.0,18.0,8.0,9.0,10.0,-6.5,192.0,0.581395348837,0.522727272727,0.666666666667,0.473684210526,0.4,0.625,away,away,under
400828557,2,25.0,16.0,22.0,11.0,20.0,8.0,20.0,7.0,9.0,13.0,-5.5,191.0,0.555555555556,0.47619047619,0.695652173913,0.409090909091,0.421052631579,0.521739130435,home,home,over
400828558,2,16.0,11.0,22.0,11.0,24.0,9.0,27.0,9.0,5.0,18.0,-4.0,217.0,0.372093023256,0.521739130435,0.55,0.217391304348,0.45,0.576923076923,away,away,over
400828559,2,17.0,9.0,19.0,12.0,26.0,11.0,27.0,14.0,8.0,13.0,3.5,208.0,0.386363636364,0.577777777778,0.391304347826,0.380952380952,0.478260869565,0.681818181818,away,away,over
400828560,2,19.0,12.0,21.0,14.0,23.0,9.0,24.0,9.0,7.0,15.0,-3.0,192.0,0.441860465116,0.522727272727,0.571428571429,0.318181818182,0.391304347826,0.666666666667,away,away,under
400828561,2,20.0,12.0,23.0,15.0,21.0,5.0,23.0,11.0,8.0,12.0,-8.0,215.0,0.46511627907,0.477272727273,0.521739130435,0.4,0.25,0.666666666667,away,away,over
400828562,2,40.0,20.0,6.0,6.0,38.0,14.0,4.0,0.0,20.0,4.0,-4.5,212.0,0.909090909091,0.863636363636,1.0,0.833333333333,0.7,1.0,home,home,under
400828563,2,23.0,13.0,16.0,9.0,28.0,13.0,21.0,6.0,10.0,15.0,-1.0,207.0,0.522727272727,0.636363636364,0.684210526316,0.4,0.590909090909,0.681818181818,away,away,under
400828564,2,6.0,3.0,31.0,18.0,14.0,4.0,39.0,17.0,3.0,22.0,-2.0,204.0,0.133333333333,0.311111111111,0.15,0.12,0.181818181818,0.434782608696,home,home,over
400828565,2,12.0,8.0,21.0,12.0,24.0,9.0,33.0,17.0,4.0,16.0,3.5,192.0,0.266666666667,0.533333333333,0.32,0.2,0.428571428571,0.625,away,away,over
400828566,2,22.0,13.0,13.0,8.0,33.0,12.0,24.0,9.0,9.0,15.0,8.5,209.0,0.478260869565,0.717391304348,0.590909090909,0.375,0.6,0.807692307692,away,home,over
400828567,2,29.0,15.0,22.0,8.0,20.0,10.0,15.0,6.0,14.0,9.0,-8.5,207.0,0.659090909091,0.47619047619,0.714285714286,0.608695652174,0.555555555556,0.416666666667,home,home,under
400828568,2,19.0,12.0,23.0,12.0,20.0,8.0,27.0,7.0,7.0,20.0,-5.0,197.0,0.413043478261,0.46511627907,0.631578947368,0.259259259259,0.4,0.521739130435,home,home,over
400828569,2,20.0,11.0,24.0,12.0,20.0,8.0,26.0,10.0,9.0,16.0,-5.0,215.0,0.434782608696,0.454545454545,0.52380952381,0.36,0.4,0.5,home,home,under
400828570,2,9.0,5.0,21.0,13.0,25.0,12.0,37.0,15.0,4.0,22.0,6.5,201.0,0.195652173913,0.54347826087,0.25,0.153846153846,0.48,0.619047619048,away,home,under
400828571,2,31.0,17.0,32.0,19.0,14.0,4.0,12.0,3.0,14.0,9.0,-17.5,210.0,0.720930232558,0.304347826087,0.85,0.608695652174,0.173913043478,0.434782608696,home,home,under
400828572,2,25.0,12.0,28.0,13.0,17.0,8.0,21.0,10.0,13.0,11.0,-9.5,214.0,0.54347826087,0.377777777778,0.545454545455,0.541666666667,0.380952380952,0.375,home,away,tie
400828573,2,24.0,14.0,39.0,22.0,7.0,3.0,21.0,7.0,10.0,14.0,-12.0,207.0,0.533333333333,0.152173913043,0.666666666667,0.416666666667,0.12,0.190476190476,home,home,tie
400828574,2,27.0,15.0,16.0,9.0,29.0,14.0,19.0,7.0,12.0,12.0,-5.0,207.0,0.586956521739,0.644444444444,0.681818181818,0.5,0.608695652174,0.681818181818,away,away,under
400828575,2,14.0,7.0,13.0,8.0,34.0,13.0,32.0,17.0,7.0,15.0,7.0,213.0,0.304347826087,0.723404255319,0.291666666667,0.318181818182,0.619047619048,0.807692307692,away,home,over
400828576,2,38.0,24.0,22.0,11.0,25.0,10.0,7.0,0.0,14.0,7.0,-9.5,210.0,0.844444444444,0.531914893617,1.0,0.666666666667,0.47619047619,0.576923076923,home,home,over
400828577,2,19.0,12.0,23.0,15.0,22.0,6.0,25.0,10.0,7.0,15.0,-6.5,194.0,0.431818181818,0.488888888889,0.545454545455,0.318181818182,0.285714285714,0.666666666667,home,home,under
400828578,2,41.0,21.0,21.0,13.0,26.0,13.0,4.0,0.0,20.0,4.0,-17.5,215.0,0.911111111111,0.553191489362,1.0,0.833333333333,0.5,0.619047619048,home,home,over
400828579,2,23.0,13.0,20.0,12.0,27.0,12.0,22.0,7.0,10.0,15.0,-3.0,203.0,0.511111111111,0.574468085106,0.65,0.4,0.5,0.652173913043,home,home,tie
400828580,2,20.0,10.0,29.0,14.0,17.0,8.0,23.0,14.0,10.0,9.0,-7.5,212.0,0.46511627907,0.369565217391,0.416666666667,0.526315789474,0.363636363636,0.375,away,away,over
400828581,2,30.0,16.0,25.0,15.0,22.0,9.0,15.0,6.0,14.0,9.0,-12.0,199.0,0.666666666667,0.468085106383,0.727272727273,0.608695652174,0.375,0.565217391304,home,away,under
400828582,2,26.0,17.0,27.0,20.0,20.0,7.0,20.0,7.0,9.0,13.0,-5.0,193.0,0.565217391304,0.425531914894,0.708333333333,0.409090909091,0.259259259259,0.65,home,home,under
400828583,2,16.0,11.0,25.0,13.0,20.0,8.0,28.0,10.0,5.0,18.0,5.5,215.0,0.363636363636,0.444444444444,0.52380952381,0.217391304348,0.380952380952,0.5,home,home,over
400828584,2,9.0,5.0,19.0,10.0,25.0,9.0,38.0,16.0,4.0,22.0,8.5,200.0,0.191489361702,0.568181818182,0.238095238095,0.153846153846,0.473684210526,0.64,away,away,over
400828585,2,26.0,13.0,24.0,13.0,20.0,8.0,21.0,10.0,13.0,11.0,-8.5,206.0,0.553191489362,0.454545454545,0.565217391304,0.541666666667,0.380952380952,0.521739130435,home,home,over
400828586,2,25.0,15.0,12.0,9.0,32.0,14.0,21.0,7.0,10.0,14.0,4.0,207.0,0.54347826087,0.727272727273,0.681818181818,0.416666666667,0.608695652174,0.857142857143,away,away,over
400828587,2,22.0,13.0,33.0,20.0,14.0,4.0,26.0,10.0,9.0,16.0,-7.0,204.0,0.458333333333,0.297872340426,0.565217391304,0.36,0.166666666667,0.434782608696,home,home,under
400828588,2,35.0,21.0,23.0,12.0,25.0,10.0,13.0,5.0,14.0,8.0,-8.5,223.0,0.729166666667,0.520833333333,0.807692307692,0.636363636364,0.454545454545,0.576923076923,home,away,over
400828590,2,20.0,13.0,21.0,12.0,25.0,10.0,28.0,7.0,7.0,21.0,1.5,195.0,0.416666666667,0.54347826087,0.65,0.25,0.454545454545,0.625,away,away,over
400828589,2,26.0,13.0,34.0,16.0,12.0,4.0,22.0,8.0,13.0,14.0,-8.0,200.0,0.541666666667,0.260869565217,0.619047619048,0.481481481481,0.2,0.307692307692,home,home,under
400828591,2,20.0,13.0,33.0,15.0,14.0,7.0,25.0,10.0,7.0,15.0,-8.5,192.0,0.444444444444,0.297872340426,0.565217391304,0.318181818182,0.318181818182,0.28,home,home,over
400828592,2,21.0,12.0,24.0,16.0,22.0,6.0,26.0,10.0,9.0,16.0,-5.5,207.0,0.446808510638,0.478260869565,0.545454545455,0.36,0.272727272727,0.666666666667,home,home,under
400828593,2,30.0,15.0,39.0,22.0,9.0,4.0,16.0,7.0,15.0,9.0,-14.5,204.0,0.652173913043,0.1875,0.681818181818,0.625,0.153846153846,0.227272727273,home,away,under
400828594,2,7.0,4.0,4.0,4.0,42.0,20.0,40.0,17.0,3.0,23.0,17.0,218.0,0.148936170213,0.913043478261,0.190476190476,0.115384615385,0.833333333333,1.0,away,home,under
400828595,2,31.0,17.0,22.0,14.0,25.0,10.0,15.0,6.0,14.0,9.0,-7.5,204.0,0.673913043478,0.531914893617,0.739130434783,0.608695652174,0.416666666667,0.652173913043,home,away,over
400828596,2,24.0,14.0,29.0,14.0,18.0,9.0,22.0,7.0,10.0,15.0,-9.5,209.0,0.521739130435,0.382978723404,0.666666666667,0.4,0.391304347826,0.375,home,away,under
400828597,2,17.0,12.0,35.0,17.0,12.0,4.0,28.0,10.0,5.0,18.0,-8.5,205.0,0.377777777778,0.255319148936,0.545454545455,0.217391304348,0.190476190476,0.307692307692,home,away,over
400828598,2,25.0,15.0,24.0,9.0,20.0,10.0,24.0,11.0,10.0,13.0,-4.5,220.0,0.510204081633,0.454545454545,0.576923076923,0.434782608696,0.526315789474,0.4,away,away,over
400828599,2,27.0,18.0,26.0,14.0,20.0,8.0,20.0,7.0,9.0,13.0,-4.0,207.0,0.574468085106,0.434782608696,0.72,0.409090909091,0.363636363636,0.5,home,tie,over
400828600,2,33.0,18.0,7.0,7.0,39.0,14.0,12.0,3.0,15.0,9.0,1.5,203.0,0.733333333333,0.847826086957,0.857142857143,0.625,0.666666666667,1.0,home,home,over
400828601,2,31.0,16.0,19.0,10.0,26.0,10.0,16.0,7.0,15.0,9.0,-4.5,203.0,0.659574468085,0.577777777778,0.695652173913,0.625,0.5,0.64,home,home,over
400828602,2,26.0,15.0,21.0,13.0,27.0,12.0,21.0,9.0,11.0,12.0,3.0,198.0,0.553191489362,0.5625,0.625,0.478260869565,0.48,0.652173913043,home,home,under
400828603,2,20.0,12.0,21.0,11.0,27.0,13.0,25.0,11.0,8.0,14.0,4.0,203.0,0.444444444444,0.5625,0.521739130435,0.363636363636,0.541666666667,0.583333333333,home,home,over
400828604,2,27.0,14.0,34.0,21.0,14.0,4.0,22.0,8.0,13.0,14.0,-8.5,198.0,0.551020408163,0.291666666667,0.636363636364,0.481481481481,0.16,0.434782608696,home,home,under
400828605,2,23.0,14.0,4.0,4.0,43.0,21.0,26.0,10.0,9.0,16.0,10.5,219.0,0.469387755102,0.914893617021,0.583333333333,0.36,0.84,1.0,away,away,under
400828606,2,22.0,13.0,34.0,16.0,14.0,7.0,26.0,10.0,9.0,16.0,-7.0,209.0,0.458333333333,0.291666666667,0.565217391304,0.36,0.304347826087,0.28,home,away,under
400828607,2,9.0,5.0,25.0,17.0,22.0,6.0,40.0,17.0,4.0,23.0,3.5,202.0,0.183673469388,0.468085106383,0.227272727273,0.148148148148,0.260869565217,0.666666666667,away,away,under
400828608,2,25.0,15.0,12.0,9.0,34.0,15.0,22.0,7.0,10.0,15.0,5.5,208.0,0.531914893617,0.739130434783,0.681818181818,0.4,0.625,0.863636363636,away,home,under
400828609,2,12.0,8.0,23.0,15.0,25.0,10.0,36.0,18.0,4.0,18.0,7.0,203.0,0.25,0.520833333333,0.307692307692,0.181818181818,0.4,0.652173913043,away,home,over
400828610,2,27.0,15.0,22.0,14.0,28.0,13.0,22.0,8.0,12.0,14.0,-6.0,199.0,0.551020408163,0.56,0.652173913043,0.461538461538,0.481481481481,0.652173913043,home,home,over
400828611,2,18.0,13.0,20.0,13.0,28.0,9.0,28.0,10.0,5.0,18.0,-3.0,203.0,0.391304347826,0.583333333333,0.565217391304,0.217391304348,0.409090909091,0.730769230769,away,away,over
400828612,2,36.0,22.0,24.0,9.0,21.0,11.0,13.0,5.0,14.0,8.0,-10.0,224.0,0.734693877551,0.466666666667,0.814814814815,0.636363636364,0.55,0.4,home,home,under
400828613,2,39.0,25.0,25.0,14.0,21.0,8.0,8.0,0.0,14.0,8.0,-16.0,202.0,0.829787234043,0.45652173913,1.0,0.636363636364,0.363636363636,0.541666666667,home,away,under
400828614,2,18.0,9.0,15.0,9.0,32.0,14.0,30.0,15.0,9.0,15.0,4.5,206.0,0.375,0.68085106383,0.375,0.375,0.608695652174,0.75,home,home,under
400828615,2,21.0,14.0,20.0,11.0,26.0,10.0,25.0,10.0,7.0,15.0,-5.5,191.0,0.45652173913,0.565217391304,0.583333333333,0.318181818182,0.47619047619,0.64,home,home,under
400828616,2,20.0,12.0,29.0,21.0,20.0,7.0,27.0,12.0,8.0,15.0,-1.5,214.0,0.425531914894,0.408163265306,0.5,0.347826086957,0.25,0.619047619048,home,home,over
400828617,2,23.0,14.0,22.0,12.0,27.0,13.0,27.0,11.0,9.0,16.0,4.5,209.0,0.46,0.551020408163,0.56,0.36,0.52,0.583333333333,away,away,under
400828618,2,25.0,15.0,21.0,12.0,27.0,11.0,25.0,12.0,10.0,13.0,-5.0,211.0,0.5,0.5625,0.555555555556,0.434782608696,0.478260869565,0.64,home,home,over
400828619,2,14.0,10.0,16.0,10.0,32.0,14.0,35.0,13.0,4.0,22.0,9.5,198.0,0.285714285714,0.666666666667,0.434782608696,0.153846153846,0.583333333333,0.75,away,home,over
400828620,2,23.0,14.0,30.0,22.0,20.0,7.0,26.0,10.0,9.0,16.0,-7.5,206.0,0.469387755102,0.4,0.583333333333,0.36,0.241379310345,0.619047619048,home,home,under
400828621,2,9.0,5.0,35.0,17.0,14.0,7.0,41.0,18.0,4.0,23.0,4.0,206.0,0.18,0.285714285714,0.217391304348,0.148148148148,0.291666666667,0.28,home,home,over
400828622,2,23.0,16.0,12.0,9.0,35.0,16.0,25.0,8.0,7.0,17.0,7.5,202.0,0.479166666667,0.744680851064,0.666666666667,0.291666666667,0.64,0.863636363636,home,home,over
400828623,2,7.0,4.0,22.0,14.0,28.0,12.0,41.0,18.0,3.0,23.0,7.5,209.0,0.145833333333,0.56,0.181818181818,0.115384615385,0.461538461538,0.666666666667,away,away,over
400828624,2,28.0,14.0,23.0,15.0,26.0,11.0,22.0,10.0,14.0,12.0,-4.0,210.0,0.56,0.530612244898,0.583333333333,0.538461538462,0.423076923077,0.652173913043,home,home,under
400828625,2,12.0,8.0,23.0,15.0,25.0,10.0,37.0,19.0,4.0,18.0,6.5,199.0,0.244897959184,0.520833333333,0.296296296296,0.181818181818,0.4,0.652173913043,away,away,over
400828626,2,21.0,10.0,4.0,4.0,44.0,22.0,25.0,15.0,11.0,10.0,9.5,227.0,0.45652173913,0.916666666667,0.4,0.52380952381,0.846153846154,1.0,away,away,over
400828627,2,37.0,23.0,26.0,15.0,21.0,8.0,13.0,5.0,14.0,8.0,-11.5,212.0,0.74,0.446808510638,0.821428571429,0.636363636364,0.347826086957,0.541666666667,home,away,over
400828628,2,28.0,15.0,22.0,13.0,27.0,11.0,23.0,8.0,13.0,15.0,-2.5,195.0,0.549019607843,0.551020408163,0.652173913043,0.464285714286,0.458333333333,0.64,away,away,under
400828629,2,40.0,26.0,29.0,18.0,18.0,5.0,8.0,0.0,14.0,8.0,-12.5,207.0,0.833333333333,0.382978723404,1.0,0.636363636364,0.217391304348,0.541666666667,home,home,tie
400828630,2,22.0,15.0,30.0,15.0,19.0,9.0,25.0,10.0,7.0,15.0,-7.5,196.0,0.468085106383,0.387755102041,0.6,0.318181818182,0.375,0.4,home,away,under
400828631,2,21.0,13.0,21.0,12.0,26.0,10.0,27.0,12.0,8.0,15.0,-4.5,213.0,0.4375,0.553191489362,0.52,0.347826086957,0.454545454545,0.64,away,away,under
400828632,2,32.0,17.0,36.0,18.0,14.0,7.0,16.0,7.0,15.0,9.0,-10.5,211.0,0.666666666667,0.28,0.708333333333,0.625,0.28,0.28,away,away,under
400828633,2,26.0,15.0,28.0,16.0,23.0,9.0,24.0,8.0,11.0,16.0,-4.5,201.0,0.52,0.450980392157,0.652173913043,0.407407407407,0.36,0.538461538462,home,home,over
400828636,2,14.0,10.0,25.0,13.0,26.0,10.0,36.0,14.0,4.0,22.0,7.5,218.0,0.28,0.509803921569,0.416666666667,0.153846153846,0.434782608696,0.571428571429,away,home,under
400828634,2,18.0,13.0,41.0,23.0,10.0,4.0,30.0,11.0,5.0,19.0,-9.5,210.0,0.375,0.196078431373,0.541666666667,0.208333333333,0.148148148148,0.25,away,away,under
400828635,2,24.0,15.0,16.0,10.0,33.0,15.0,26.0,10.0,9.0,16.0,-1.0,207.0,0.48,0.673469387755,0.6,0.36,0.6,0.75,away,away,over
400828637,2,29.0,16.0,23.0,15.0,26.0,11.0,22.0,8.0,13.0,14.0,-5.0,209.0,0.56862745098,0.530612244898,0.666666666667,0.481481481481,0.423076923077,0.652173913043,home,home,under
400828638,2,24.0,17.0,22.0,13.0,28.0,12.0,25.0,8.0,7.0,17.0,-4.0,195.0,0.489795918367,0.56,0.68,0.291666666667,0.48,0.64,away,away,under
400828639,2,21.0,13.0,17.0,9.0,32.0,15.0,27.0,11.0,8.0,16.0,3.5,205.0,0.4375,0.65306122449,0.541666666667,0.333333333333,0.625,0.68,away,away,under
400828640,2,21.0,10.0,42.0,23.0,7.0,3.0,26.0,16.0,11.0,10.0,-9.0,214.0,0.446808510638,0.142857142857,0.384615384615,0.52380952381,0.115384615385,0.173913043478,home,home,under
400828641,2,12.0,8.0,28.0,15.0,21.0,8.0,38.0,20.0,4.0,18.0,5.5,214.0,0.24,0.428571428571,0.285714285714,0.181818181818,0.347826086957,0.5,home,home,over
400828642,2,35.0,19.0,22.0,12.0,29.0,14.0,13.0,3.0,16.0,10.0,-6.5,210.0,0.729166666667,0.56862745098,0.863636363636,0.615384615385,0.538461538462,0.6,away,away,under
400828643,2,23.0,14.0,20.0,13.0,29.0,10.0,29.0,12.0,9.0,17.0,5.5,194.0,0.442307692308,0.591836734694,0.538461538462,0.346153846154,0.434782608696,0.730769230769,away,away,under
400828644,2,19.0,10.0,21.0,12.0,27.0,11.0,31.0,15.0,9.0,16.0,-2.5,206.0,0.38,0.5625,0.4,0.36,0.478260869565,0.64,home,home,over
400828645,2,23.0,16.0,31.0,23.0,20.0,7.0,25.0,10.0,7.0,15.0,-7.0,188.0,0.479166666667,0.392156862745,0.615384615385,0.318181818182,0.233333333333,0.619047619048,home,away,under
400828646,2,28.0,15.0,8.0,8.0,41.0,14.0,24.0,9.0,13.0,15.0,6.5,198.0,0.538461538462,0.836734693878,0.625,0.464285714286,0.636363636364,1.0,away,away,over
400828647,2,27.0,16.0,27.0,16.0,24.0,9.0,25.0,12.0,11.0,13.0,-5.0,219.0,0.519230769231,0.470588235294,0.571428571429,0.458333333333,0.36,0.576923076923,away,away,under
400828648,2,24.0,17.0,26.0,10.0,22.0,11.0,26.0,9.0,7.0,17.0,-5.0,211.0,0.48,0.458333333333,0.653846153846,0.291666666667,0.52380952381,0.407407407407,home,away,over
400828649,2,26.0,15.0,24.0,16.0,27.0,11.0,24.0,8.0,11.0,16.0,-4.0,204.0,0.52,0.529411764706,0.652173913043,0.407407407407,0.407407407407,0.666666666667,home,home,over
400828650,2,35.0,19.0,31.0,19.0,18.0,5.0,14.0,4.0,16.0,10.0,-9.5,206.0,0.714285714286,0.367346938776,0.826086956522,0.615384615385,0.208333333333,0.52,home,home,under
400828651,2,7.0,4.0,38.0,18.0,13.0,4.0,43.0,19.0,3.0,24.0,-1.0,206.0,0.14,0.254901960784,0.173913043478,0.111111111111,0.181818181818,0.310344827586,home,home,under
400828652,2,30.0,19.0,25.0,15.0,28.0,13.0,20.0,7.0,11.0,13.0,-5.0,194.0,0.6,0.528301886792,0.730769230769,0.458333333333,0.464285714286,0.6,away,away,over
400828653,2,15.0,7.0,22.0,13.0,27.0,11.0,36.0,18.0,8.0,18.0,-3.5,206.0,0.294117647059,0.551020408163,0.28,0.307692307692,0.458333333333,0.64,home,home,over
400828654,2,42.0,27.0,41.0,23.0,11.0,5.0,8.0,0.0,15.0,8.0,-17.0,206.0,0.84,0.211538461538,1.0,0.652173913043,0.178571428571,0.25,home,away,over
400828655,2,14.0,10.0,25.0,15.0,24.0,7.0,37.0,15.0,4.0,22.0,7.0,188.0,0.274509803922,0.489795918367,0.4,0.153846153846,0.318181818182,0.62962962963,away,away,under
