id,season_type,two_way_winner,handicap_winner,over_under_result,home_line_margin,over_under,away_total,away_total_lastN,away_away,away_away_lastN,home_total,home_total_lastN,home_home,home_home_lastN
400489866,2,home,home,,-14.5,,-3.9835576323,-13.0998816987,-6.42598343685,-6.11206896552,6.96920366456,8.69047619048,4.84839073969,5.63492063492
400489867,2,away,away,,-1.5,,1.64497280497,0.535310734463,10.0297270955,4.5119047619,-1.54251991516,-1.37328767123,0.210924369743,0.0119047619048
400489868,2,home,home,,-12.5,,-0.316461553276,-0.428571428571,6.83480392158,8.82142857143,4.89428250727,5.97578692494,4.84152079804,7.87301587302
400489869,2,away,away,,-4.0,,0.500347655754,0.845238095238,-0.778381642511,-1.08333333333,2.40611251196,6.58333333333,5.13248272196,7.75
400489870,2,home,away,,-20.0,,-6.60036697159,-8.92857142857,-4.72261738262,-3.52380952381,0.312624159749,-0.119451170299,0.672780435939,0.456349206349
400489871,2,home,home,,-5.5,,-0.854598459248,1.59523809524,0.417273954114,3.32142857143,1.52262443439,2.90476190476,4.76823593074,6.7619047619
400489872,2,away,away,,3.0,,-0.566994409101,0.666666666667,0.489177489184,-3.52873563218,4.32258707831,6.4481409002,2.30490523968,3.07142857143
400489873,2,home,home,,-13.0,,-2.49190642636,-9.22316936991,-6.63884057971,-6.11206896552,3.53671183889,0.333333333333,6.49353146853,7.17857142857
400489874,2,home,away,,-11.0,,-3.6157640478,-6.91666666667,-6.20838557994,-10.5,7.83286525137,4.17857142857,1.84825365553,1.0
400489875,2,home,home,,5.5,,5.01928250727,6.21388216303,9.96318447635,12.0833333333,-1.0449258704,-5.07142857143,-2.174531351,-1.57142857143
400489876,2,away,home,,8.5,,0.18642543224,3.14285714286,8.62025534849,10.2261904762,-0.369900444915,-0.123287671233,-4.0238927739,-6.41666666667
400489877,2,home,home,,1.5,,1.41139874365,3.16666666667,2.63771929825,3.16666666667,2.10251483842,2.77380952381,-0.984935897438,-0.698412698413
400489878,2,home,away,,-12.0,,-4.47503561254,-5.66666666667,-4.02837032249,-5.25,-1.4544440344,-1.0399543379,-1.18613445378,-1.32142857143
400489879,2,home,home,,2.0,,0.220471107793,3.7619047619,2.81386809269,5.12205801861,-4.11805555556,-5.64326069411,-2.13295454545,-1.0
400489880,2,home,home,,-12.5,,-7.25836412909,-7.2619047619,-4.87878787879,-5.54064039409,2.72665923448,1.41666666667,0.811013986015,2.61111111111
400489881,2,away,home,,13.0,,4.71229296066,5.87671232877,3.66045321637,4.33333333333,-4.99492479472,-5.59523809524,-8.54724556489,-14.5
400489882,2,home,home,,8.0,,1.64410118547,4.2380952381,7.25260828966,8.55952380952,-4.92234299517,-7.83333333333,-2.40423027265,-2.75
400489883,2,home,away,,-6.5,,1.94207310309,5.5119047619,0.172668153103,1.13888888889,4.92976729153,7.90476190476,5.10156926407,7.2619047619
400489884,2,home,away,,-10.5,,-3.31799338288,-10.0084801044,-2.90807134894,-2.22318007663,3.13149058149,3.1186440678,3.94476576055,3.7619047619
400489885,2,away,away,,2.5,,-0.788601256346,-0.666666666667,2.25877192982,2.41666666667,0.293795896739,-0.142857142857,-0.362887183856,-2.54365079365
400489886,2,home,home,,4.5,,1.05912275919,0.249192897498,-0.655000000002,-0.0684181718664,2.23334307536,2.07102502018,-0.851383697292,-0.484126984127
400489887,2,away,away,,-6.0,,-0.417947706321,0.190476190476,2.37222222222,2.25,6.11122782447,3.10714285714,2.76982228298,2.09523809524
400489888,2,home,home,,-6.0,,-3.54139082463,-3.42857142857,-3.64083139083,-3.84523809524,2.8350741296,7.03968253968,-0.260805860802,2.2619047619
400489889,2,home,home,,-11.5,,-7.41399711399,-7.44047619048,-4.4025974026,-4.96921182266,-1.17860778326,1.41666666667,-0.320833333333,2.92857142857
400489890,2,away,away,,13.5,,4.60253699789,4.94047619048,11.1439393939,14.0,0.396081755124,-3.87328767123,-2.65018919849,-7.90476190476
400489891,2,away,home,,10.0,,1.42315337415,4.0,3.51190476191,1.47126436782,0.386448761433,-0.456621004566,-3.63118022329,-6.08333333333
400489892,2,home,home,,-8.0,,0.451922163551,1.44047619048,4.92222222222,5.0119047619,0.958934061111,-1.04802259887,5.87814685315,5.92857142857
400489893,2,home,home,,-4.0,,-1.93747032965,1.0,-0.102215823391,1.28872468528,-0.771842828546,-0.5399543379,-1.58918456272,-2.21031746032
400489894,2,home,away,,-13.5,,-5.45539736965,-7.59523809524,-4.29225921138,-5.66666666667,1.68249256781,0.166666666667,0.381847319348,1.72222222222
400489895,2,home,home,,-5.5,,2.31325449912,1.99535639656,4.15674951267,4.72126436782,0.28034398041,0.249192897498,0.438131313132,0.0396825396825
400489896,2,away,home,,12.5,,4.64951954595,3.14245359161,1.07911380415,2.07142857143,-4.13906893886,-3.92857142857,-8.67641223156,-14.5
400489897,2,away,home,,3.5,,4.0422009932,7.0,0.545238095238,-0.195402298851,0.871448371447,0.428571428571,2.86093117409,2.37301587302
400489898,2,away,away,,-6.5,,-0.739987887045,-1.2380952381,-2.31505847953,-2.92857142857,3.88905968892,5.35714285714,1.31506410256,1.80158730159
400489899,2,home,home,,-9.5,,-2.13172514621,-5.83333333333,-4.55957605613,-3.67857142857,5.32262443439,8.40476190476,4.86406926407,6.42857142857
400489900,2,home,away,,-6.0,,2.73096357227,1.73728813559,1.90048310822,3.47126436782,-1.58473893992,-2.09523809524,-0.0833333333313,-1.5
400489901,2,home,home,,-7.5,,4.61724402026,7.95634920635,3.50285947711,3.58333333333,2.26653085477,0.940476190476,0.886363636362,0.428571428571
400489902,2,home,away,,-8.0,,-3.77472415796,-3.7619047619,-4.13756341697,-4.17857142857,-0.336307226671,1.91666666667,-0.691801075267,2.37301587302
400489903,2,away,away,,7.0,,4.67071881607,4.94047619048,5.94393939394,5.42857142857,-1.98902329749,-2.64326069411,-0.132954545452,0.928571428571
400489904,2,away,away,,6.5,,-2.08757603789,-0.0714285714286,-0.825852187029,0.484126984127,0.552272231314,-3.74657534247,-1.09463364293,-7.33333333333
400489905,2,home,home,,-0.0,,1.04412939367,1.38861709067,-0.890983981692,0.0436507936508,0.258879825782,4.83333333333,1.06581605529,-5.25
400489906,2,away,home,,8.0,,-0.0785659388893,-0.214689265537,-0.319739482486,2.22619047619,1.75823225744,1.2100456621,-3.22165641377,-5.75
400489907,2,home,away,,-16.5,,-3.65854945835,-2.85714285714,-4.25595071595,-2.77380952381,2.30108058608,1.1186440678,2.50490523968,3.40476190476
400489908,2,home,home,,-2.0,,1.01042528123,1.32062146893,-1.055,-0.639846743295,0.296180963573,-1.26271186441,3.24106205685,3.0119047619
400489909,2,home,home,,6.0,,0.834242541562,2.33333333333,-1.91405837698,-1.94047619048,-0.648391248391,-0.666666666667,-1.52145495879,-3.65476190476
400489910,2,home,away,,-5.0,,-7.82159945317,-8.19047619048,-5.37445887447,-6.10714285714,-2.66414722904,-2.00848010437,-2.95238095238,-39.1666666667
400489911,2,away,away,,1.0,,3.96617336152,3.27380952381,3.51411483253,4.09523809524,0.45731774264,-1.08333333333,0.151327838829,1.72222222222
400489912,2,home,away,,-13.0,,-2.56593294916,-2.42857142857,-4.38459899009,-4.59523809524,2.97871455596,4.59523809524,3.77432712216,5.37301587302
400489913,2,home,home,,-6.0,,1.87099284158,3.42857142857,1.12876121463,3.91666666667,-0.129577269579,-0.428571428571,0.976315789474,0.206349206349
400489914,2,away,away,,-3.0,,1.92559753523,4.5,1.09804318488,4.07142857143,0.727739157014,1.02380952381,-1.88398692811,-8.63888888889
400489915,2,home,home,,-2.0,,-0.465353815673,1.02380952381,-0.582042663219,0.484126984127,3.52127371274,6.52777777778,2.0391941392,3.2869047619
400489916,2,home,home,,-8.0,,-5.06004853244,-7.59523809524,-3.71533613445,-4.41666666667,-0.677748787688,1.23345163466,-0.852954545451,0.0714285714286
400489917,2,away,away,,-4.5,,4.47647058824,4.83333333333,4.92753623187,6.58333333333,3.70436869261,2.69047619048,2.64826839826,1.52380952381
400489918,2,away,away,,-9.5,,-0.0533619454591,0.114807566862,2.056232493,4.57142857143,4.31715379849,2.59443099274,1.48515476425,0.944444444444
400489919,2,home,home,,-2.0,,-5.79129642288,-14.2857142857,-6.54978354979,-7.35714285714,0.917107396151,-0.746575342466,-2.46013071895,-8.42857142857
400489920,2,away,away,,4.5,,0.895650441292,1.21388216303,0.687125506071,3.14285714286,1.03387982578,1.5,0.63248272196,-6.08333333333
400489921,2,away,away,,-1.5,,2.44427265856,5.57142857143,3.0858974359,6.0,0.82661719659,2.33333333333,-1.33834498834,-2.62698412698
400489922,2,home,away,,-7.0,,0.293645834679,0.845238095238,-1.15414187643,0.460317460317,0.691385398703,3.66666666667,0.711538461541,-1.5
400489923,2,home,home,,1.5,,0.00430283224651,0.773405972559,-1.43,-0.639846743295,0.378858363859,-1.09604519774,1.20157190635,2.01587301587
400489924,2,home,home,,-8.0,,-0.257260842984,-0.404761904762,2.76296296296,3.40079365079,2.42681159421,-0.691283292978,4.098204914,3.0119047619
400489925,2,home,home,,3.5,,3.38823529412,4.0,6.01844532278,8.25,2.40431145431,0.428571428571,-0.703994641329,-2.90476190476
400489926,2,home,home,,-10.0,,2.1677383592,6.02777777778,4.00285947711,4.15476190476,3.0367563471,4.5,2.07961972668,3.34523809524
400489927,2,home,home,,-20.0,,-4.11263680437,-3.19047619048,-3.60227106227,-2.53571428571,3.74939014474,5.77380952381,3.95410502541,3.55158730159
400489928,2,away,away,,-1.5,,-3.54001831502,-3.21852576647,-3.8070127832,-3.70634920635,-1.57362091325,-1.0918134377,-3.20833333333,-39.4841269841
400489929,2,home,away,,-16.0,,-5.63875223614,-5.09523809524,-4.37920168067,-4.41666666667,2.17549452018,3.84523809524,3.75268210051,4.96944444444
400489930,2,home,home,over,5.0,194.0,-0.730004620007,-1.7619047619,2.25877192982,1.91666666667,-0.96836194546,1.78147423353,-4.4049897471,-7.0
400489931,2,home,home,under,6.5,204.0,-0.837373202275,-1.08333333333,-1.09636409865,0.321428571429,-6.54887218045,-12.619047619,-2.47308377897,-4.17857142857
400489932,2,home,home,over,3.5,211.0,3.35505208645,5.33333333333,1.55036630037,2.0,2.31944805769,2.0119047619,-0.526556776561,-0.142857142857
400489933,2,home,home,over,8.0,216.0,2.30569717001,-1.52421307506,1.95306338399,2.63793103448,-1.58534358424,-2.12793127467,-0.0389185977382,0.68253968254
400489934,2,home,home,,-0.0,,2.92068965517,3.7619047619,4.75757575756,7.0,-0.466463345124,-1.2619047619,-0.56608187134,-8.08333333333
400489935,2,away,away,,-1.0,,1.91174012602,2.57142857143,4.94487179487,7.25,-2.09541558643,-0.0714285714286,-1.29605703221,-0.891666666667
400489936,2,away,away,,3.5,,-1.60287749288,-2.59523809524,-0.0745614035112,-1.08333333333,-1.41743943192,-4.58333333333,-0.128926628926,-0.583333333333
400489937,2,away,away,,-5.5,,0.757169969433,3.40476190476,3.67976190476,5.82142857143,-2.27922804146,-2.5399543379,-1.72278043594,-1.88888888889
400489938,2,home,home,,-5.5,,-0.686255432137,1.0,0.776587301591,3.91666666667,0.156586521297,-0.166666666667,-0.661764705885,-0.638888888889
400489939,2,home,home,,7.0,,0.695231362288,-0.0361178369653,3.21318447634,1.58333333333,4.14547888902,5.42857142857,0.701887711611,-0.404761904762
400489940,2,home,tie,,-1.0,,0.396147303464,2.0,-2.67221055089,-2.69047619048,-1.41556896262,-0.143260694108,1.21085858586,2.2619047619
400489941,2,home,away,,-13.5,,3.06479718273,7.93253968254,4.57638888888,3.7380952381,3.51048951049,5.46388216303,2.49606306737,1.24325396825
400489942,2,away,away,,-0.0,,-0.218112353802,-4.28611783697,1.58126851219,1.80459770115,-0.758105930545,1.23345163466,0.00695924765096,0.43253968254
400489943,2,away,home,,7.0,,4.17681159421,0.737288135593,2.31677270098,3.29269293924,-2.89883830455,-4.96852576647,-6.67500000001,-80.9841269841
400489944,2,away,away,,2.5,,-2.94006896607,-8.84523809524,-1.55952199339,-0.0952380952381,-2.68625543214,-2.0,-1.04875222816,-2.96031746032
400489945,2,home,home,,-20.0,,-3.70399728103,-2.88519243314,-2.83853479854,-2.21825396825,2.66866631431,4.21388216303,6.04262053736,6.67857142857
400489946,2,home,home,,-1.0,,-0.51632438341,2.87206872533,0.788492063498,-0.928571428571,-4.52886212624,-4.21852576647,-4.4573486858,-5.80555555556
400489947,2,away,away,,2.5,,-1.14972987803,-0.893260694108,1.2687400319,-0.0833333333333,2.3848075348,3.34523809524,0.147685647677,0.357142857143
400489948,2,home,home,,4.0,,0.444503636007,0.821428571429,-0.101141370707,1.45634920635,-3.87870901029,-11.7619047619,-1.95543672014,-4.41666666667
400489949,2,home,away,,-10.0,,-1.43453344901,-3.25,-3.51412151067,-2.70357142857,0.0531508759165,-0.666666666667,0.984649122809,0.0277777777778
400489950,2,home,home,,3.5,,0.576027676031,0.738095238095,-1.52090909091,-0.4017515052,-3.88589177691,-4.7380952381,-2.30033053649,-1.91666666667
400489951,2,home,home,,-8.5,,1.77030128257,4.65476190476,5.26904761905,6.91666666667,0.47531150391,2.09523809524,3.72952380952,5.17857142857
400489952,2,away,away,,5.5,,-0.630155900745,0.333333333333,-2.41625816994,-2.5119047619,-3.49648994622,-3.37328767123,-2.97278043594,-2.12698412698
400489953,2,away,away,,-5.0,,-2.38593791194,-8.09523809524,0.32676563203,1.0,2.51544984255,-0.762711864407,2.81606465998,3.11111111111
400489954,2,home,home,,-11.0,,-4.64452951162,-5.43321503201,-1.71150793651,-3.0119047619,0.437492274051,0.404761904762,-0.810000000001,-0.638888888889
400489955,2,home,home,,-5.5,,-3.23897435897,-5.09523809524,-2.60807134894,-1.33429118774,6.02643126998,13.1111111111,2.72272104494,3.42857142857
400489956,2,home,home,,-12.5,,-1.40082623706,1.41202306323,-3.02857142858,-2.54064039409,3.35688358828,5.33333333333,1.96464646465,2.77380952381
400489957,2,away,away,,7.5,,3.831002331,6.21388216303,6.10502392344,8.7619047619,0.368500886438,-0.301859099804,4.54145658263,6.62023809524
400489958,2,home,home,,-5.0,,0.0874432017544,-4.04802259887,0.876723057645,1.80459770115,3.90995759483,4.0,-0.665610599077,1.96944444444
400489959,2,home,home,,-3.0,,4.35597826088,0.868644067797,1.26677270098,1.62602627258,0.594069879391,-0.956621004566,-1.23328754579,0.472222222222
400489960,2,home,home,,8.5,,-2.72148994622,-3.37328767123,-1.55600063745,-1.20634920635,-3.81539183886,-2.64709719504,-6.7716503268,-7.0
400489961,2,away,away,,-3.0,,-0.316971257336,0.773405972559,1.35964912281,-0.0833333333333,3.36834163898,5.33252623083,4.40187979662,2.70357142857
400489962,2,home,away,,-5.5,,-4.60768400357,-6.66666666667,0.595300751885,3.58333333333,0.627151701343,-0.904761904762,-0.379497203154,-0.583333333333
400489963,2,home,away,,-10.0,,-0.766210852445,1.41202306323,-2.65883962781,-2.95730706076,1.45591864591,2.66666666667,-1.08038452776,-1.07142857143
400489964,2,away,away,,10.5,,2.03853096794,2.91666666667,-1.12332887701,-1.65476190476,-2.94462299581,-3.12328767123,-4.31719717065,-5.62698412698
400489965,2,home,home,,-12.5,,7.27960280886,14.0277777778,0.00312333865617,-1.5,4.131002331,6.78531073446,2.91842331581,1.56071428571
400489966,2,home,home,,-14.5,,-4.02929693962,-4.85714285714,-1.83614152438,-1.00095785441,2.62449978018,3.42857142857,2.04646464647,3.19047619048
400489967,2,home,home,,6.0,,1.08528693529,-0.0952380952381,-2.84090909091,-1.53968253968,1.24575632945,4.89285714286,-2.91635338346,-5.33333333333
400489968,2,home,home,,-3.0,,-0.570387946598,-0.666666666667,1.45993265993,2.28968253968,0.191545270145,1.59523809524,3.84261904762,6.25
400489969,2,away,tie,,5.0,,-0.159990149724,-0.904761904762,-0.776942355893,-1.91666666667,-2.3137154453,-9.83333333333,-1.62210338681,-4.0
400489970,2,away,away,,4.5,,2.30349332081,-1.26271186441,2.3277172546,3.47126436782,-0.709533449011,-1.91666666667,-1.74003774004,-2.58333333333
400489971,2,away,away,,-6.5,,-3.52815187348,-5.97659402744,-0.602443609021,0.471264367816,3.72978416511,5.37671232877,-0.867216117217,-0.0277777777778
400489972,2,home,home,,-3.0,,3.26408102767,0.321428571429,-0.326395000882,-0.302545155993,-2.18936533129,-8.09523809524,-1.11124338624,-1.13888888889
400489973,2,home,home,,8.5,,4.23648820708,7.75,5.30737179487,7.25,-5.32452951162,-6.30992736077,1.49343434344,2.34920634921
400489974,2,home,home,,-2.0,,1.9476062468,1.59523809524,-1.30426488544,-0.404761904762,-0.948599812266,-6.10714285714,-0.478362573095,-7.33333333333
400489975,2,away,away,,2.5,,4.38554778554,8.45197740113,6.29252392344,8.7619047619,-1.73310386931,-2.59523809524,2.21085858586,3.0119047619
400489976,2,home,away,under,-12.0,211.0,-2.43936363674,-1.73043052838,-2.84853479854,-1.81468253968,-4.07214846803,-6.66666666667,-2.19612064921,-7.07142857143
400489977,2,home,away,,-5.5,,-2.83546305276,-2.62328767123,-3.89880952381,-3.02777777778,-5.77790020264,-10.8018590998,-4.24646464647,-3.7380952381
400489978,2,home,home,under,-6.0,193.0,0.603856004122,-0.22619047619,0.746449456973,-0.166666666667,0.798428796803,-0.833333333333,0.684752747255,-2.57142857143
400489979,2,home,home,under,-9.5,185.0,-0.834533449009,-1.91666666667,-2.847454844,-2.13214285714,2.48441953745,-1.1313559322,0.531449275365,-1.55555555556
400489980,2,away,away,over,2.5,214.0,3.1861635389,4.60673930589,4.97619047621,39.6666666667,-0.94992011034,-0.428571428571,0.505000000002,0.456349206349
400489981,2,away,away,over,-4.5,197.0,-2.59291752912,-1.58797693677,-1.7719348659,-2.62397372742,6.10817423744,12.9044901065,2.6606092437,3.11111111111
400489982,2,away,home,under,4.5,201.0,3.12439555126,0.821428571429,-0.0409698996669,-0.481116584565,-0.532164302032,-0.675146771037,3.11182695301,4.87023809524
400489983,2,away,away,under,3.0,193.0,-2.14450407474,-3.7619047619,0.66071428572,3.47126436782,-3.69547981335,-4.85714285714,-4.7451754386,-41.9841269841
400489984,2,home,home,,-2.5,,2.44808020107,4.96388216303,1.02045883941,8.14285714286,0.720116698717,2.16666666667,3.34261904762,4.91666666667
400489985,2,away,away,,-4.5,,0.426885614388,3.9481409002,12.3981481481,5.0119047619,2.95753050923,3.7619047619,0.661373714,0.357142857143
400489986,2,away,away,,8.0,,0.384302380305,-5.09523809524,1.09599640126,1.83333333333,-2.86443098946,-1.30992736077,0.680934343434,1.51587301587
400489987,2,home,away,,-10.0,,-5.10311206705,-10.5599273608,-4.51433397079,-8.02777777778,-1.3138056237,-2.2899543379,2.70292207793,3.80602240896
400489988,2,home,home,,-2.0,,1.35055148133,2.16666666667,5.5409090909,9.08333333333,-0.00121599027496,0.356739305892,0.0680424647846,0.944444444444
400489989,2,away,away,,3.0,,4.2002076752,6.82142857143,2.95745341615,5.39166666667,-2.30665511154,-9.5,-1.81095787597,-4.57142857143
400489990,2,away,away,,8.0,,1.04887917933,-4.85714285714,-1.05222832723,0.900793650794,-2.33337285333,-2.8018590998,-3.73783390168,-4.55555555556
400489991,2,home,home,,2.5,,0.539426354919,2.20197740113,0.811228070175,8.54642857143,-0.697255106989,-1.89285714286,0.766025641027,0.166666666667
400489992,2,home,home,,-8.0,,-4.03607388546,-3.58333333333,-3.3182194617,-2.54880952381,0.373003072198,0.5,-0.260768106164,-0.583333333333
400489993,2,away,away,,1.5,,3.30441953745,-0.0127118644068,0.898424325311,1.80459770115,-3.00197302944,-5.8813559322,-2.59612064921,-7.475
400489994,2,home,home,,-13.5,,-4.03850419766,-6.19471624266,-4.00357142857,-4.36111111111,3.58183893505,1.66666666667,3.44455666882,0.428571428571
400489995,2,home,home,,3.5,,1.0715500228,0.821428571429,0.768984851465,0.380952380952,-0.647997033417,0.321428571429,-0.512857142856,-0.0833333333333
400489996,2,home,home,,-9.0,,1.49771894772,5.1981409002,15.0712250712,7.17857142857,5.05687645688,5.45197740113,2.15444816053,1.56071428571
400489997,2,home,home,,-3.5,,1.83817423744,9.90449010654,0.296356421364,-0.525,-0.54691189137,-0.341813437704,1.7880174292,3.44166666667
400489998,2,away,away,,-0.0,,3.60476819006,5.35673930589,5.69841269843,41.3333333333,1.64125011184,5.16666666667,0.93855606759,3.63611111111
